,$x_1$,$x_2$,$y$
2509,2.7934369838718744,3.862662024154691,0
2510,-5.500551491172234,-1.163804681420384,1
2511,4.838782018111019,-4.3156857457137505,1
2512,-0.9223762575389554,-8.976870989066033,0
2513,-2.7970047010908416,-6.9620917345150835,0
2514,-2.4894620720698484,0.17261384996272788,1
2515,-1.7716477608439352,-8.125218679719845,0
2516,7.715577156577176,-3.940795190328201,1
2517,-2.505356488234076,-7.742957793587455,0
2518,-9.671794381762242,3.859956047087543,1
2519,-3.355257008062318,3.599166822287277,0
2520,1.6388653510291427,-6.41783575049736,0
2521,-5.813985180914534,-1.1704682213609114,1
2522,-6.628194881643847,5.256062054326582,1
2523,1.6005161450136836,-2.0533138877137125,0
2524,-1.3579138883762276,-6.063725370319393,0
2525,1.1059148001763042,0.6083609245313717,0
2526,-6.6815173668330115,-1.9280736895732424,1
2527,1.4233311806927578,2.4984529407208296,0
2528,-5.57091777530534,-1.6166996223549202,1
2529,-8.460534113564133,-9.106619960848763,0
2530,-4.239445412037119,9.613508294545664,0
2531,9.74822918623363,8.54260250702778,1
2532,3.396221460165558,-6.453817949060907,0
2533,-6.59424536767153,8.315470505462283,0
2534,-4.724017708306938,6.250254826622697,0
2535,-6.099790440654058,7.5496967256872765,0
2536,-8.244910319328504,2.654781233874491,1
2537,6.573166574073376,2.2895372651683843,1
2538,0.29435161570935975,-8.878762476468324,0
2539,-3.7612757175550993,-4.086461950225003,0
2540,-5.025013985491946,2.6362625734502743,1
2541,-2.922955541063768,-7.0671523457921825,0
2542,-3.7051357794742357,-5.7720699244812685,0
2543,4.675352982462686,-7.510119136605482,0
2544,2.930580559786751,-5.963722294284157,0
2545,-4.234577506108064,-7.685321746276492,0
2546,-7.192796630037175,-4.137543526842782,1
2547,4.912308299726867,-7.715083782818006,0
2548,0.4679090732042326,-4.498506365180095,0
2549,1.2393580574989311,-9.896970688634823,0
2550,7.997710461927717,7.016286625521783,1
2551,3.0732686315346527,5.299389004102048,0
2552,-6.086280993704618,-9.198895755269385,0
2553,1.897926804474821,-6.466929167964633,0
2554,0.8939904863510613,-1.5767300879035258,0
2555,0.33286172443765416,-9.659340477742976,0
2556,-8.568846573695195,-8.465026854811914,1
2557,6.539448909361745,-3.991885215958235,1
2558,4.745543679444587,2.018877600274312,1
2559,0.9895649446119474,8.18544490231509,0
2560,-1.3360763225670027,-5.600746724543793,0
2561,6.968190111181574,-4.911874165469645,1
2562,7.20967490320907,8.634708045541611,0
2563,2.8914811859957634,-4.405153231707524,0
2564,1.4452001725628563,8.180280694427331,0
2565,-3.412130038012931,4.226014565966572,0
2566,3.0249385865724765,9.42604886084425,0
2567,-4.086055967509854,9.384178777868271,0
2568,9.746976227448702,-0.47582411989620255,1
2569,0.9049847820134502,2.088448806279967,0
2570,-6.3619462906502715,-7.561366502450233,0
2571,-7.559091881721534,0.8037670882072092,1
2572,0.5020446342276195,-9.705151218538369,0
2573,0.1275904159423895,-2.550597222979027,0
2574,0.04358093524738749,-3.7917323455611385,0
2575,9.146501222170638,-4.622546644087149,1
2576,5.130193813422707,-8.54172877933607,0
2577,-9.183937792937053,5.538187698250294,1
2578,-1.6954085455546242,3.420601609809836,0
2579,2.8459636647979636,2.5621182995946956,1
2580,-8.858697700661814,-9.808542857792897,0
2581,3.558119482168296,4.601786964344054,0
2582,-1.4840948200128743,7.304649721154686,0
2583,-4.515303392460773,-8.179277554204587,0
2584,2.9282386652403645,-2.215329460139481,1
2585,0.005728614194781656,-0.6775696137728104,0
2586,-2.2945924102988684,3.218789306380774,0
2587,-5.035409067938987,4.983406634760222,0
2588,-6.549474695886293,-1.2117411188994875,1
2589,-9.6719435244604,-7.458279181274669,1
2590,1.0009376868365933,-9.190575118829788,0
2591,3.5797473122702215,7.342085688972929,0
2592,2.975267281800395,-0.21624894871508538,1
2593,-4.344574861351256,9.271387351126535,0
2594,0.4145127179743149,-5.144521827471163,0
2595,0.22726358738126606,0.6452106812336353,0
2596,-9.154755892328568,-9.064397437773732,1
2597,-8.072780456202963,-3.851431774089466,1
2598,2.2134830445965967,-2.4456676790421845,0
2599,7.842466570482646,2.5422191441643722,1
2600,-6.688806048429248,-6.102837027665499,1
2601,3.771459439232059,8.02051928144045,0
2602,-8.982890875228788,3.51372561407268,1
2603,2.6906999872220254,2.041274561193692,1
2604,-0.8609171932475164,-2.090390552939933,0
2605,0.29488608459199206,-6.509269811390437,0
2606,2.4093011647553215,-9.861930841336257,0
2607,-2.555358008405695,-0.9562155771746657,1
2608,-8.31645284770287,4.055108944553096,1
2609,9.08450311478855,6.791596122356843,1
2610,-8.051347686617088,2.219141899270893,1
2611,-8.414209594532782,-0.2899918708336813,1
2612,-0.42202049629833915,-1.7188977139607093,0
2613,-5.42594668052049,-8.313784599765484,0
2614,1.8961335747217092,-6.317763574643243,0
2615,6.363106515432126,3.653152315492461,1
2616,6.7726592704767725,-2.671960235228344,1
2617,-8.208432639090093,6.678849889450063,1
2618,5.828696285252979,3.0607848512533913,1
2619,5.924820283707842,6.930228712567143,0
2620,-0.33309089261073055,3.4590316046317877,0
2621,-4.854107252997459,-3.110970775832822,1
2622,3.1778967252003447,3.1719068000463295,0
2623,-1.6678753589600408,7.447723670193007,0
2624,8.187158064327381,2.7728208825543526,1
2625,-1.5097698369448391,-9.418901388789276,0
2626,-0.6288619136214724,-3.0671037469912843,0
2627,-2.2958476946394857,-8.89584683645013,0
2628,5.719200113875903,1.7821656108270982,1
2629,3.956587096394033,4.097134383759297,0
2630,-8.273284304055135,-7.220708599252921,1
2631,-2.1071943306114775,-3.564742509108645,0
2632,-3.1318082458326675,-7.382895028737362,0
2633,-2.048217509453565,2.3723626023875575,0
2634,1.3017900153134967,-5.724263811613676,0
2635,5.819093746798188,-9.886984048013367,0
2636,-4.321491909826857,-2.170340458477165,1
2637,5.862796626474543,7.2994325864728715,0
2638,-8.792092613222716,5.922567169352247,1
2639,0.24420250759352058,9.808063033312827,0
2640,-7.861626485995236,-8.910991357048733,0
2641,3.404223586198828,2.75112597745753,1
2642,-7.35986454429121,2.3709254409089304,1
2643,-2.586306419142983,-1.861503448077924,1
2644,5.8406935314448845,3.6419255959712498,1
2645,8.773898391326412,-5.457012503561993,1
2646,-6.114721144232343,2.1816416782269403,1
2647,-2.547865565738743,-2.1800170182586225,1
2648,-3.247647178610242,7.510756496117114,0
2649,2.3624384358751715,2.2532345547995973,0
2650,-8.132615829059262,-4.2534180676752165,1
2651,0.8883790044476605,-6.477094792142135,0
2652,-9.757359194580966,9.593586488703338,1
2653,-0.25431862600339805,-6.976504535497961,0
2654,-8.231481754752652,-2.2990375954018027,1
2655,9.048668074451893,-3.809628440595576,1
2656,4.3879358406382565,0.5943831828452488,1
2657,-3.20587230238538,9.989910366651817,0
2658,2.151982895584334,-8.167395775706547,0
2659,-3.4649601140545165,-0.5967283363236415,1
2660,-3.0599344196421026,6.049584606066144,0
2661,3.603995072076735,-6.0818691247129975,0
2662,0.978128589286392,6.467565098327142,0
2663,2.214151293331879,-1.9560699753499868,1
2664,9.09244476784706,-3.613956137776788,1
2665,-0.3510369744097197,-4.5501604903348225,0
2666,-2.765989821186019,-9.147786019132356,0
2667,2.3914122634268082,8.361278485737213,0
2668,-9.207798908604005,3.533458797576632,1
2669,8.589965600347973,4.6469370757136765,1
2670,9.263149587872448,2.307764366881033,1
2671,3.2963014383301132,8.096037018719237,0
2672,8.002185774525358,-1.35147922601214,1
2673,3.2890626172785353,-7.932564158216766,0
2674,-3.011546908385223,-4.509087318658351,0
2675,4.468749504955296,4.765310957450083,0
2676,-8.410076260198984,-4.481262951776099,1
2677,-3.1635438174000097,3.105607708751762,0
2678,0.3851519258115754,0.02698151471662591,0
2679,-7.371852683767708,-4.762803268700022,1
2680,-9.178502563615407,7.128385432556836,1
2681,0.5346469826925588,-4.287650455290741,0
2682,-5.330154865646868,-4.496541434064715,1
2683,-2.8239393059961255,-1.5355321171674277,1
2684,2.5988781333381166,2.1040388512850416,1
2685,-8.275816848916826,-9.766896954745583,0
2686,-2.766092674268787,4.752514731405293,0
2687,-3.646419583844292,-5.634609151258829,0
2688,-7.097959650816383,-9.511841487391646,0
2689,-3.484086999434184,-6.678652916298722,0
2690,4.310522510061382,3.0679846852219868,1
2691,-7.523529360207448,-5.810959886600751,1
2692,-1.8018955947934607,-6.470923480518893,0
2693,-8.572368671315346,7.8113292860670285,1
2694,-7.8130958780672515,-9.469628738416233,0
2695,8.647945705644563,-8.772135726260073,0
2696,-0.3384973599562109,-8.681055490189891,0
2697,4.797194823311273,4.071799816568227,1
2698,-9.30906515401774,7.397820501768081,1
2699,-3.0837129082673798,6.550092307710177,0
2700,-5.131550920568737,-3.4129474632962875,1
2701,-6.5213133771212455,7.444160138262074,0
2702,5.853049633271468,6.269964452795495,0
2703,-8.337683047458832,7.021982502836327,1
2704,1.1909902416122016,8.457901224127387,0
2705,8.557718692151582,7.84912218716379,1
2706,-2.4390754829129557,-2.526698735741377,0
2707,-3.887050281030331,-6.812427285610574,0
2708,-6.405562445203092,-9.05998602558894,0
2709,-0.22232734503477758,6.720007925857804,0
2710,1.413320888204714,2.4746666768044445,0
2711,-5.49381048440271,6.831482005790136,0
2712,1.3045914963659087,2.385053844021936,0
2713,-1.7709003634532987,-6.7684048974653965,0
2714,-7.325005810596372,8.658877416690103,0
2715,2.06637882922843,-6.36185733288039,0
2716,7.767318896693162,9.595179244086442,0
2717,-1.216999663425467,8.346870231646225,0
2718,-4.009321858791122,-3.1540968450595397,1
2719,0.43368152279893657,-7.270565426851441,0
2720,-3.7036209177213975,3.965099378545956,0
2721,-8.146258548937098,9.50893116022947,0
2722,-1.2777189991380649,-7.082780165786698,0
2723,3.2581907494866957,-7.818697530231704,0
2724,-1.2840682465003201,2.9310972619830693,0
2725,3.8020742550538333,-1.4937399228707182,1
2726,7.9337639781826255,3.319772738641177,1
2727,-2.175109423810797,-2.2131166012170755,0
2728,8.66927501000859,-1.9347433488591381,1
2729,-6.530781477284755,-7.48398063636362,0
2730,-8.776980807652677,-4.5081679802979036,1
2731,4.501284960583776,-8.947864162194001,0
2732,-3.5747652592289008,2.6336923367583953,1
2733,-4.183312738616706,4.651643538337471,0
2734,-5.61521710206655,-3.9410372602384864,1
2735,8.629227775290747,6.461294988670897,1
2736,8.980188967220968,-0.37167037763616584,1
2737,-9.614343328204601,1.192531877697176,1
2738,-3.699822735192866,-9.449409321050249,0
2739,2.199947873521131,-7.2985174417755445,0
2740,-2.6979800111028496,3.5463873484304003,0
2741,5.072759214116374,5.672996655838695,0
2742,8.922775495473957,6.695305958232009,1
2743,3.64490622474316,7.068762559430638,0
2744,1.8227122618534697,-8.384774667990131,0
2745,8.263007448489997,6.3790666619055045,1
2746,-1.1150191895881605,-1.9913786515665457,0
2747,-8.841174347211055,-6.905789307827257,1
2748,-9.91188674971444,8.30372227181671,1
2749,9.833492541444901,5.070963468814973,1
2750,-6.7988486095388145,-3.4237009592808025,1
2751,9.391871552694571,0.7367943820283429,1
2752,9.867502621194092,8.347738638828869,1
2753,4.216978444976622,-9.012862703941662,0
2754,9.584108042449536,-4.083434526037628,1
2755,-6.003514099475071,1.2458705862975865,1
2756,5.920225138777983,-9.747896238262832,0
2757,-4.556206821027493,-7.155573350517221,0
2758,4.045042755422552,-7.533186315439764,0
2759,-4.790183367217895,-1.6751387836542122,1
2760,2.4029937526916907,-9.528728780594594,0
2761,-2.8976096552050716,-6.976994202979821,0
2762,1.9229214046157654,-9.003762420221966,0
2763,7.27163057947233,-8.57604485971137,0
2764,-3.2101161413946127,3.0799371661122024,0
2765,-7.96714258593767,-4.914793172204835,1
2766,-3.0300689454031176,1.9680926670257666,1
2767,6.932342721164538,-8.820388025506809,0
2768,-5.276207894573799,-8.12838736700826,0
2769,-9.738393779021466,-8.546832691401018,1
2770,7.6395611049539625,6.3171545856633635,1
2771,3.658859440035185,2.0710260565532934,1
2772,-0.8856734545993916,-1.8763852373038663,0
2773,-7.7889711454179755,5.319080255992731,1
2774,2.2667169199057255,4.844330645509318,0
2775,-6.694043187107159,9.514033932779089,0
2776,3.167997370524308,-2.817240804971794,1
2777,-0.9695046989429983,-5.065017991480081,0
2778,3.050682264225051,6.398936772912883,0
2779,-1.4995470043553212,-5.662369928778322,0
2780,1.6059404334580165,0.7143046896096035,1
2781,9.73186806703907,-4.26189768007569,1
2782,-1.1078382528626243,-7.461023393951496,0
2783,8.460958057185373,3.9031531117311076,1
2784,-6.114206661469279,-8.609443552286463,0
2785,1.9767377293840571,5.041938318160291,0
2786,-9.014145180274847,3.732076589555396,1
2787,-5.911711096311871,-0.36138408752016105,1
2788,-0.9409172790125986,-4.062803582697194,0
2789,8.604884740166828,9.23999149785136,0
2790,-6.792698338969531,-6.427079642464655,1
2791,0.08411128256655331,-2.84987745078128,0
2792,-0.8627952747412042,-4.043192116549072,0
2793,-1.835561157637688,3.942256429317263,0
2794,2.5342422882317948,-4.405228295942461,0
2795,1.797263947885785,4.94382419351963,0
2796,4.549148698066386,-3.3488705415825137,1
2797,-8.959300980253,-0.8794696260631358,1
2798,-4.739670305135406,-4.010767113110553,1
2799,0.36701984719293357,-9.571257551123795,0
2800,3.9260040654724033,-9.737310574954083,0
2801,6.100521568225968,9.98569789069083,0
2802,1.410442925666338,6.60359230104109,0
2803,9.46426284967415,-6.284079375841776,1
2804,0.29056857056081853,-0.008559810670687895,0
2805,8.564426430563266,6.4512884781451625,1
2806,5.382152834977916,6.542748323939577,0
2807,-5.137453415678395,-1.1340388973911217,1
2808,0.9333021075483661,7.613588402273756,0
2809,3.685483253195173,5.418866509190657,0
2810,4.25196174995971,9.1694015426474,0
2811,0.5508797091093172,3.63428127533502,0
2812,-3.472768153956114,-7.278099936666511,0
2813,-9.890232319803829,-2.5379467047440123,1
2814,-4.555619769867054,-5.113236342058151,0
2815,3.4072215312352405,-6.871455743315016,0
2816,-3.733555945295608,2.6538593971471247,1
2817,-2.189960692240307,2.7873770079711697,0
2818,8.196752033919594,-8.910424466510396,0
2819,-1.8026823178212368,-1.9804527451911795,0
2820,3.4763929609515998,4.88475823195075,0
2821,4.972659418748897,-8.582304399934781,0
2822,-6.995501699834914,-4.008538203211107,1
2823,-5.659468077634893,-1.4315900097832834,1
2824,9.172723377437386,-0.4822484959084843,1
2825,8.003535142474906,-1.1950241229086025,1
2826,0.9553081469756659,3.712922489207184,0
2827,7.158606369446307,7.382409406415746,0
2828,-0.014148008766767362,5.7845632288245135,0
2829,-4.468015396674099,1.6026630417154557,1
2830,5.955352762501047,-7.728353806166437,0
2831,-0.7197020664359357,-1.9664640136160507,0
2832,-2.6442073719121524,-0.43406742391958986,1
2833,-8.566751747842103,9.755344522039973,0
2834,-5.083346153420725,-8.112759591265682,0
2835,-4.69817189557898,-7.441596885555191,0
2836,0.30937230900956436,9.629482907752077,0
2837,-3.5218006188241073,4.594932657421554,0
2838,-4.009277460064959,-8.491555249478534,0
2839,3.961708262528541,8.410057021208473,0
2840,-9.406296049349569,5.553615854980569,1
2841,5.440855711196772,-4.406497086330128,1
2842,-5.628675465910272,5.066314743485673,1
2843,4.649937568184242,4.217036697794548,1
2844,-0.7765734824060271,-7.881014978821945,0
2845,7.477638248323785,8.26260472525567,0
2846,2.9098348890760732,0.5111206669425954,1
2847,-0.6976538778593202,-2.260401841892805,0
2848,5.026814036681964,0.996340379061305,1
2849,5.039524890928064,-8.730571552361218,0
2850,-8.363766981119408,7.224534603295282,1
2851,9.38464851947371,2.5729494525240693,1
2852,7.3104811114094055,-7.963684957859154,0
2853,0.7604263100735604,6.1581426337653795,0
2854,1.2160176253556205,-0.08076394749158844,1
2855,4.092119371667653,6.817253536470542,0
2856,-1.3206238647656967,8.097276920585127,0
2857,-2.3382832654123265,-4.965003472755667,0
2858,3.1234338570065106,-7.329279620826337,0
2859,3.5682066011428866,-5.843093566917997,0
2860,-5.835806318709866,7.494737183634829,0
2861,2.1362533458138486,8.310591995780992,0
2862,7.957766280588096,-9.586082821755234,0
2863,-6.629494624780299,8.597276441311358,0
2864,-1.3280057033896142,2.855716744421917,0
2865,5.448836410898593,-9.013095444414708,0
2866,-4.585660794361839,-2.9742826772404563,1
2867,2.2017444883722437,-8.335408780086222,0
2868,-6.180216889908654,-3.2163723168875684,1
2869,-8.776814212949489,-0.8296798432387025,1
2870,5.891357331423491,7.555520855908966,0
2871,6.484316734290129,-8.914416070800808,0
2872,-3.133455918093075,5.0396434556273295,0
2873,9.303026651256726,2.9382406886606063,1
2874,-8.379218020952424,-5.842420050190393,1
2875,-0.7016247024319782,2.2782147529820023,0
2876,-4.031308995759391,-1.1447375417560437,1
2877,-3.852251014714641,-2.54017999520139,1
2878,-2.0134268416183243,-5.307771866115258,0
2879,1.5435310899375096,-7.84135804565995,0
2880,8.156699518024809,-1.5548253022724126,1
2881,-8.053034688786756,-0.15063472462093586,1
2882,9.909563273205237,0.31461791938062156,1
2883,0.796054192603755,1.2989046495104866,0
2884,5.117105620544502,-5.193371224453638,0
2885,1.2088469570410787,-2.8928284641565627,0
2886,7.252935544559747,5.787570311650661,1
2887,-3.2341262605605348,-6.1617978017585,0
2888,2.6091340143123194,9.202913437220705,0
2889,9.016885792519062,1.9605488826210902,1
2890,8.441940323130545,-7.984227668880659,1
2891,-8.57750162716542,-7.308297605470797,1
2892,-7.817092270900805,-3.34821335522334,1
2893,7.346501917747499,-9.948866625495336,0
2894,5.781988336580222,9.073032331968996,0
2895,4.1711491089474055,9.973102954886869,0
2896,8.766699059101992,-1.9933390985255706,1
2897,-3.1680133362155356,8.272803584620942,0
2898,-2.843894818074844,-2.922220791727308,0
2899,-5.3787747357802544,-2.5527510308496604,1
2900,5.608442165703853,-5.0760262631001,1
2901,-1.1137327115651487,0.6172953884082659,0
2902,-2.314456549532693,-7.7795809004148975,0
2903,8.775475180993723,8.861591186096128,0
2904,-4.045929507193511,6.8709378217583215,0
2905,0.5043258741178072,-1.8566509797159405,0
2906,-1.2910105286511904,4.190519919640083,0
2907,7.208793897456989,-9.338132316365247,0
2908,8.65679644495684,-7.598815597770196,1
2909,-5.476052459968299,3.9494952646558836,1
2910,7.9546645961912645,-6.0949080443978865,1
2911,8.129907185175405,5.988013393666321,1
2912,-3.636175732645386,-6.828124802591471,0
2913,1.4475224033469232,-2.578481236156258,0
2914,4.187698083879761,5.68172654385512,0
2915,-0.35718339755817397,-0.9134674694872977,0
2916,-2.288793865749108,6.157605211035783,0
2917,8.924518713908597,6.375814504392746,1
2918,-9.005262427119586,-1.2594768268599577,1
2919,-8.134991362368712,-1.3440866585251818,1
2920,8.067707278034213,-5.836823134628506,1
2921,-1.0787504181682515,8.59021291131507,0
2922,-3.2088520264335774,1.5571646388329974,1
2923,-3.7549163906507648,-1.425054577977086,1
2924,7.0839128472536,4.105630020629645,1
2925,-3.4578435024561855,-8.971552302014334,0
2926,-0.5200170131685606,-8.008821958554735,0
2927,-8.805524995156835,7.321506926133562,1
2928,7.829252937698023,2.1815725111721775,1
2929,1.0206098601194835,3.4917949454376913,0
2930,-2.041454172154862,-0.3193050989232695,1
2931,-4.257365865246472,2.0136634482339453,1
2932,-8.734945076356517,-7.188356744315283,1
2933,-6.465811278601166,-2.545753284363137,1
2934,-5.350647527795616,-2.264355084432599,1
2935,8.819491266935266,5.846065593884937,1
2936,6.6498960783873,-4.8032585265099215,1
2937,-2.28029467371746,-0.9761880327798345,1
2938,7.3138833493843975,-6.725837007434928,1
2939,2.6424816233319977,2.743589654626593,0
2940,-8.101113626277424,-8.53142719248558,0
2941,7.6468209886936975,-7.282167544303024,1
2942,-1.7551909734325584,-7.34110916148115,0
2943,-8.671728126236793,9.650634339774584,0
2944,5.6722363141875825,3.3731013665156127,1
2945,4.401575142670888,6.691707663632727,0
2946,8.746225060572687,-6.769692839265195,1
2947,7.640512353548353,6.95198696583563,1
2948,-0.8902354826788681,-7.544718098936349,0
2949,-0.7735602818495124,-7.90028880476301,0
2950,-2.5337193481472164,7.195916857299732,0
2951,9.951042642270874,4.771722131189565,1
2952,-7.541962396438667,7.056592967626337,1
2953,3.920286335478341,7.4289728563458475,0
2954,-8.84717783335325,3.1520603298206495,1
2955,2.888441075709437,-5.330547851235807,0
2956,7.011122275370219,1.8226716479983285,1
2957,-5.289805687899007,1.2386858775114966,1
2958,3.0013966162802745,-8.54219986535841,0
2959,9.36556765308821,-7.9321190993618185,1
2960,-4.680203545240483,-9.309013828060202,0
2961,3.9917711852504763,-5.244373300599696,0
2962,4.498906947137112,-9.77849627015239,0
2963,-2.9476525940215144,6.082950341378339,0
2964,7.474279154094951,-7.150474845124128,1
2965,3.0944671023691086,8.730231286174984,0
2966,9.439828675619328,5.596411664068439,1
2967,4.173539974744877,-7.957895381400868,0
2968,4.457294874883688,2.3471460213382436,1
2969,-7.564620031749774,0.4958315170631664,1
2970,-2.6491906418053945,7.334975248441854,0
2971,9.12055577275746,-1.8760308328772908,1
2972,8.797497969581485,6.379606921229534,1
2973,-7.089844883658616,4.4142067391493285,1
2974,9.076999861760822,3.045115975166919,1
2975,-5.625696771782989,-8.911712586215847,0
2976,8.845358959548129,-6.372170729577871,1
2977,8.441426424682248,1.3080074979252725,1
2978,3.083151947682765,9.678152503431846,0
2979,-8.919891451511205,-2.5161720876561215,1
2980,8.79140059762523,-4.729745666788075,1
2981,8.999384301175365,9.691980085818987,0
2982,5.8103683092221825,5.322437813345653,1
2983,-5.0961739443828264,3.6165035691199083,1
2984,1.083602878544907,-1.518428343305196,0
2985,-9.43337371267705,1.1670002814944667,1
2986,-5.635291076201878,7.586032853964625,0
2987,9.778068129544977,3.872209423086252,1
2988,4.940403172101542,-0.09676334938809461,1
2989,-1.7687269914706238,0.9874304798805902,1
2990,2.8623736710677505,6.4416558008967755,0
2991,-0.3597022467514073,4.147102058470832,0
2992,-2.0446824413548548,6.9331420623225135,0
2993,-6.729179513989116,9.006424497804876,0
2994,3.8271994492050325,-2.078404260260303,1
2995,6.48245351250009,-6.641529508895352,0
2996,4.000746113928727,-4.645579439477229,0
2997,5.075598263050463,0.7938404142272066,1
2998,3.1025878818192165,5.693221686973018,0
2999,-2.9873231816323553,-8.021875262423851,0
